6.9	27.0	5.0	0.0	0.0	-377.967	1	0
7.0	27.0	5.0	0.0	0.0	-377.864	1	0
7.1	27.0	5.0	0.0	0.0	-377.76	1	0
7.2	27.0	5.0	0.0	0.0	-377.657	1	0
7.3	27.0	5.0	0.0	0.0	-377.554	1	0
7.4	27.0	5.0	0.0	0.0	-377.45	1	0
7.5	27.0	5.0	0.0	0.0	-377.347	1	0
7.6	27.0	5.0	0.0	0.0	-377.244	1	0
7.7	27.0	5.0	0.0	0.0	-377.141	1	0
7.8	27.0	4.0	0.0	0.0	-377.038	1	0
7.9	27.0	4.0	0.0	0.0	-376.935	1	0
8.0	27.0	4.0	0.0	0.0	-376.833	1	0
8.1	27.0	4.0	0.0	0.0	-376.73	1	0
8.2	27.0	4.0	0.0	0.0	-376.627	1	0
8.3	27.0	3.0	0.0	0.0	-376.525	1	0
8.4	27.0	3.0	0.0	0.0	-376.423	1	0
8.5	27.0	3.0	0.0	0.0	-376.32	1	0
8.6	27.0	3.0	0.0	0.0	-376.218	1	0
8.7	27.0	3.0	0.0	0.0	-376.116	1	0
8.8	27.0	3.0	0.0	0.0	-376.014	1	0
8.9	27.0	3.0	0.0	0.0	-375.912	1	0
9.0	27.0	3.0	0.0	0.0	-375.81	1	0
9.1	27.0	3.0	0.0	0.0	-375.709	1	0
9.2	27.0	3.0	0.0	0.0	-375.608	1	0
9.3	27.0	3.0	0.0	0.0	-375.506	1	0
9.4	27.0	3.0	0.0	0.0	-375.405	1	0
9.5	27.0	3.0	0.0	0.0	-375.304	1	0
9.6	27.0	3.0	0.0	0.0	-375.203	1	0
9.7	27.0	3.0	0.0	0.0	-375.103	1	0
9.8	27.0	3.0	0.0	0.0	-375.002	1	0
9.9	27.0	3.0	0.0	0.0	-374.902	1	0
10.0	27.0	3.0	0.0	0.0	-374.802	1	0
10.1	27.0	3.0	0.0	0.0	-374.701	1	0
10.2	27.0	3.0	0.0	0.0	-374.602	1	0
10.3	27.0	3.0	0.0	0.0	-374.502	1	0
10.4	27.0	3.0	0.0	0.0	-374.402	1	0
10.5	27.0	3.0	0.0	0.0	-374.303	1	0
10.6	27.0	3.0	0.0	0.0	-374.204	1	0
10.7	26.0	2.0	0.0	0.0	-374.105	1	0
10.8	26.0	2.0	0.0	0.0	-374.006	1	0
10.9	26.0	2.0	0.0	0.0	-373.907	1	0
11.0	25.0	2.0	0.0	0.0	-373.809	1	0
11.1	25.0	2.0	0.0	0.0	-373.711	1	0
11.2	25.0	2.0	0.0	0.0	-373.614	1	0
11.3	25.0	2.0	0.0	0.0	-373.516	1	0
11.4	25.0	2.0	0.0	0.0	-373.419	1	0
11.5	25.0	2.0	0.0	0.0	-373.322	1	0
11.6	25.0	2.0	0.0	0.0	-373.226	1	0
11.7	25.0	2.0	0.0	0.0	-373.129	1	0
11.8	25.0	2.0	0.0	0.0	-373.033	1	0
11.9	25.0	1.0	0.0	0.0	-372.938	1	0
12.0	25.0	1.0	0.0	0.0	-372.842	1	0
12.1	25.0	1.0	0.0	0.0	-372.747	1	0
12.2	25.0	1.0	0.0	0.0	-372.652	1	0
12.3	25.0	1.0	0.0	0.0	-372.558	1	0
12.4	25.0	1.0	0.0	0.0	-372.463	1	0
12.5	25.0	1.0	0.0	0.0	-372.369	1	0
12.6	25.0	1.0	0.0	0.0	-372.275	1	0
12.7	25.0	1.0	0.0	0.0	-372.181	1	0
12.8	25.0	1.0	0.0	0.0	-372.088	1	0
12.9	25.0	1.0	0.0	0.0	-371.995	1	0
13.0	25.0	1.0	0.0	0.0	-371.902	1	0
13.1	25.0	1.0	0.0	0.0	-371.809	1	0
13.2	25.0	1.0	0.0	0.0	-371.717	1	0
13.3	25.0	1.0	0.0	0.0	-371.625	1	0
13.4	25.0	1.0	0.0	0.0	-371.533	1	0
13.5	25.0	1.0	0.0	0.0	-371.441	1	0
13.6	25.0	1.0	0.0	0.0	-371.35	1	0
13.7	25.0	1.0	0.0	0.0	-371.258	1	0
13.8	25.0	1.0	0.0	0.0	-371.167	1	0
13.9	25.0	1.0	0.0	0.0	-371.076	1	0
14.0	25.0	1.0	0.0	0.0	-370.985	1	0
14.1	25.0	1.0	0.0	0.0	-370.894	1	0
14.2	25.0	1.0	0.0	0.0	-370.804	1	0
14.3	25.0	1.0	0.0	0.0	-370.714	1	0
14.4	25.0	1.0	0.0	0.0	-370.623	1	0
14.5	25.0	1.0	0.0	0.0	-370.533	1	0
14.6	25.0	1.0	0.0	0.0	-370.444	1	0
14.7	25.0	1.0	0.0	0.0	-370.354	1	0
14.8	25.0	1.0	0.0	0.0	-370.265	1	0
14.9	25.0	1.0	0.0	0.0	-370.176	1	0
15.0	25.0	1.0	0.0	0.0	-370.087	1	0
15.1	25.0	1.0	0.0	0.0	-369.998	1	0
15.2	25.0	1.0	0.0	0.0	-369.91	1	0
15.3	25.0	1.0	0.0	0.0	-369.822	1	0
15.4	25.0	1.0	0.0	0.0	-369.734	1	0
15.5	25.0	1.0	0.0	0.0	-369.646	1	0
15.6	25.0	1.0	0.0	0.0	-369.559	1	0
15.7	25.0	1.0	0.0	0.0	-369.471	1	0
15.8	25.0	1.0	0.0	0.0	-369.384	1	0
15.9	25.0	1.0	0.0	0.0	-369.297	1	0
16.0	25.0	1.0	0.0	0.0	-369.21	1	0
16.1	25.0	1.0	0.0	0.0	-369.124	1	0
16.2	25.0	1.0	0.0	0.0	-369.038	1	0
16.3	25.0	1.0	0.0	0.0	-368.951	1	0
16.4	25.0	1.0	0.0	0.0	-368.865	1	0
16.5	25.0	1.0	0.0	0.0	-368.779	1	0
16.6	25.0	1.0	0.0	0.0	-368.693	1	0
16.7	25.0	1.0	0.0	0.0	-368.608	1	0
16.8	25.0	1.0	0.0	0.0	-368.522	1	0
16.9	25.0	1.0	0.0	0.0	-368.437	1	0
17.0	25.0	1.0	0.0	0.0	-368.352	1	0
17.1	25.0	1.0	0.0	0.0	-368.267	1	0
17.2	25.0	1.0	0.0	0.0	-368.182	1	0
17.3	25.0	1.0	0.0	0.0	-368.097	1	0
17.4	25.0	1.0	0.0	0.0	-368.012	1	0
17.5	25.0	1.0	0.0	0.0	-367.928	1	0
17.6	25.0	1.0	0.0	0.0	-367.843	1	0
17.7	25.0	1.0	0.0	0.0	-367.759	1	0
17.8	25.0	1.0	0.0	0.0	-367.675	1	0
17.9	25.0	1.0	0.0	0.0	-367.591	1	0
18.0	25.0	1.0	0.0	0.0	-367.507	1	0
18.1	25.0	1.0	0.0	0.0	-367.423	1	0
18.2	25.0	1.0	0.0	0.0	-367.34	1	0
18.3	25.0	1.0	0.0	0.0	-367.256	1	0
18.4	25.0	1.0	0.0	0.0	-367.173	1	0
18.5	25.0	1.0	0.0	0.0	-367.09	1	0
18.6	25.0	1.0	0.0	0.0	-367.007	1	0
18.7	25.0	1.0	0.0	0.0	-366.924	1	0
18.8	25.0	1.0	0.0	0.0	-366.842	1	0
18.9	25.0	1.0	0.0	0.0	-366.759	1	0
19.0	25.0	1.0	0.0	0.0	-366.677	1	0
19.1	25.0	1.0	0.0	0.0	-366.595	1	0
19.2	25.0	1.0	0.0	0.0	-366.512	1	0
19.3	25.0	1.0	0.0	0.0	-366.43	1	0
19.4	25.0	1.0	0.0	0.0	-366.348	1	0
19.5	25.0	1.0	0.0	0.0	-366.266	1	0
19.6	25.0	1.0	0.0	0.0	-366.185	1	0
19.7	25.0	1.0	0.0	0.0	-366.103	1	0
19.8	25.0	1.0	0.0	0.0	-366.021	1	0
19.9	25.0	1.0	0.0	0.0	-365.94	1	0
20.0	25.0	1.0	0.0	0.0	-365.858	1	0
20.1	25.0	1.0	0.0	0.0	-365.777	1	0
20.2	25.0	1.0	0.0	0.0	-365.695	1	0
20.3	25.0	1.0	0.0	0.0	-365.614	1	0
20.4	25.0	1.0	0.0	0.0	-365.532	1	0
20.5	25.0	1.0	0.0	0.0	-365.451	1	0
20.6	25.0	1.0	0.0	0.0	-365.37	1	0
20.7	25.0	1.0	0.0	0.0	-365.289	1	0
20.8	25.0	1.0	0.0	0.0	-365.208	1	0
20.9	25.0	1.0	0.0	0.0	-365.127	1	0
21.0	25.0	1.0	0.0	0.0	-365.046	1	0
21.1	25.0	1.0	0.0	0.0	-364.965	1	0
21.2	25.0	1.0	0.0	0.0	-364.884	1	0
21.3	25.0	1.0	0.0	0.0	-364.802	1	0
21.4	25.0	1.0	0.0	0.0	-364.721	1	0
21.5	25.0	1.0	0.0	0.0	-364.64	1	0
21.6	25.0	1.0	0.0	0.0	-364.559	1	0
21.7	25.0	1.0	0.0	0.0	-364.478	1	0
21.8	25.0	1.0	0.0	0.0	-364.397	1	0
21.9	25.0	1.0	0.0	0.0	-364.316	1	0
22.0	25.0	1.0	0.0	0.0	-364.235	1	0
22.1	25.0	1.0	0.0	0.0	-364.153	1	0
22.2	25.0	1.0	0.0	0.0	-364.072	1	0
22.3	25.0	1.0	0.0	0.0	-363.991	1	0
22.4	25.0	1.0	0.0	0.0	-363.909	1	0
22.5	25.0	1.0	0.0	0.0	-363.828	1	0
22.6	25.0	1.0	0.0	0.0	-363.746	1	0
22.7	25.0	1.0	0.0	0.0	-363.665	1	0
22.8	25.0	1.0	0.0	0.0	-363.583	1	0
22.9	25.0	1.0	0.0	0.0	-363.501	1	0
23.0	25.0	1.0	0.0	0.0	-363.419	1	0
23.1	25.0	1.0	0.0	0.0	-363.338	1	0
23.2	25.0	1.0	0.0	0.0	-363.256	1	0
23.3	25.0	1.0	0.0	0.0	-363.174	1	0
23.4	25.0	1.0	0.0	0.0	-363.091	1	0
23.5	25.0	1.0	0.0	0.0	-363.009	1	0
23.6	25.0	1.0	0.0	0.0	-362.927	1	0
23.7	25.0	1.0	0.0	0.0	-362.844	1	0
23.8	25.0	1.0	0.0	0.0	-362.762	1	0
23.9	25.0	1.0	0.0	0.0	-362.679	1	0
24.0	25.0	1.0	0.0	0.0	-362.597	1	0
24.1	25.0	1.0	0.0	0.0	-362.514	1	0
24.2	25.0	1.0	0.0	0.0	-362.431	1	0
24.3	25.0	1.0	0.0	0.0	-362.348	1	0
24.4	25.0	1.0	0.0	0.0	-362.265	1	0
24.5	25.0	1.0	0.0	0.0	-362.182	1	0
24.6	25.0	1.0	0.0	0.0	-362.099	1	0
24.7	25.0	1.0	0.0	0.0	-362.016	1	0
24.8	25.0	1.0	0.0	0.0	-361.933	1	0
24.9	25.0	1.0	0.0	0.0	-361.849	1	0
25.0	25.0	1.0	0.0	0.0	-361.766	1	0
25.1	25.0	1.0	0.0	0.0	-361.682	1	0
25.2	24.0	1.0	0.0	0.0	-361.598	1	0
25.3	24.0	1.0	0.0	0.0	-361.515	1	0
25.4	24.0	1.0	0.0	0.0	-361.431	1	0
25.5	24.0	1.0	0.0	0.0	-361.347	1	0
25.6	24.0	1.0	0.0	0.0	-361.263	1	0
25.7	24.0	1.0	0.0	0.0	-361.179	1	0
25.8	24.0	1.0	0.0	0.0	-361.095	1	0
25.9	24.0	1.0	0.0	0.0	-361.011	1	0
26.0	24.0	1.0	0.0	0.0	-360.926	1	0
26.1	24.0	1.0	0.0	0.0	-360.842	1	0
26.2	24.0	1.0	0.0	0.0	-360.758	1	0
26.3	24.0	1.0	0.0	0.0	-360.673	1	0
26.4	24.0	1.0	0.0	0.0	-360.588	1	0
26.5	24.0	1.0	0.0	0.0	-360.504	1	0
26.6	24.0	1.0	0.0	0.0	-360.419	1	0
26.7	24.0	1.0	0.0	0.0	-360.334	1	0
26.8	24.0	1.0	0.0	0.0	-360.249	1	0
26.9	24.0	1.0	0.0	0.0	-360.164	1	0
27.0	24.0	1.0	0.0	0.0	-360.079	1	0
27.1	24.0	1.0	0.0	0.0	-359.993	1	0
27.2	24.0	1.0	0.0	0.0	-359.908	1	0
27.3	24.0	1.0	0.0	0.0	-359.823	1	0
27.4	24.0	1.0	0.0	0.0	-359.737	1	0
27.5	24.0	1.0	0.0	0.0	-359.652	1	0
27.6	24.0	1.0	0.0	0.0	-359.566	1	0
27.7	24.0	1.0	0.0	0.0	-359.481	1	0
27.8	24.0	1.0	0.0	0.0	-359.395	1	0
27.9	24.0	1.0	0.0	0.0	-359.309	1	0
28.0	24.0	1.0	0.0	0.0	-359.224	1	0
28.1	24.0	1.0	0.0	0.0	-359.138	1	0
28.2	24.0	1.0	0.0	0.0	-359.052	1	0
28.3	24.0	1.0	0.0	0.0	-358.965	1	0
28.4	24.0	1.0	0.0	0.0	-358.879	1	0
28.5	24.0	1.0	0.0	0.0	-358.793	1	0
28.6	24.0	1.0	0.0	0.0	-358.707	1	0
28.7	24.0	1.0	0.0	0.0	-358.62	1	0
28.8	24.0	1.0	0.0	0.0	-358.533	1	0
28.9	24.0	1.0	0.0	0.0	-358.447	1	0
29.0	24.0	1.0	0.0	0.0	-358.36	1	0
29.1	24.0	1.0	0.0	0.0	-358.273	1	0
29.2	24.0	1.0	0.0	0.0	-358.186	1	0
29.3	24.0	1.0	0.0	0.0	-358.098	1	0
29.4	24.0	1.0	0.0	0.0	-358.011	1	0
29.5	24.0	1.0	0.0	0.0	-357.924	1	0
29.6	24.0	1.0	0.0	0.0	-357.836	1	0
29.7	24.0	1.0	0.0	0.0	-357.749	1	0
29.8	24.0	1.0	0.0	0.0	-357.661	1	0
29.9	24.0	1.0	0.0	0.0	-357.573	1	0
30.0	24.0	1.0	0.0	0.0	-357.485	1	0
30.1	24.0	1.0	0.0	0.0	-357.397	1	0
30.2	24.0	1.0	0.0	0.0	-357.309	1	0
30.3	24.0	1.0	0.0	0.0	-357.221	1	0
30.4	24.0	1.0	0.0	0.0	-357.132	1	0
30.5	24.0	1.0	0.0	0.0	-357.044	1	0
30.6	24.0	1.0	0.0	0.0	-356.955	1	0
30.7	24.0	1.0	0.0	0.0	-356.867	1	0
30.8	24.0	1.0	0.0	0.0	-356.778	1	0
30.9	24.0	1.0	0.0	0.0	-356.689	1	0
31.0	24.0	1.0	0.0	0.0	-356.6	1	0
31.1	24.0	1.0	0.0	0.0	-356.51	1	0
31.2	24.0	1.0	0.0	0.0	-356.421	1	0
31.3	24.0	1.0	0.0	0.0	-356.332	1	0
31.4	24.0	1.0	0.0	0.0	-356.242	1	0
31.5	24.0	0.0	0.0	0.0	-356.152	1	0
31.6	24.0	0.0	0.0	0.0	-356.062	1	0
31.7	24.0	0.0	0.0	0.0	-355.972	1	0
31.8	24.0	0.0	0.0	0.0	-355.882	1	0
31.9	24.0	0.0	0.0	0.0	-355.791	1	0
32.0	24.0	0.0	0.0	0.0	-355.701	1	0
32.1	24.0	0.0	0.0	0.0	-355.61	1	0
32.2	24.0	0.0	0.0	0.0	-355.519	1	0
32.3	24.0	0.0	0.0	0.0	-355.428	1	0
32.4	24.0	0.0	0.0	0.0	-355.337	1	0
32.5	24.0	0.0	0.0	0.0	-355.246	1	0
32.6	24.0	0.0	0.0	0.0	-355.154	1	0
32.7	23.0	0.0	0.0	0.0	-355.063	1	0
32.8	23.0	0.0	0.0	0.0	-354.971	1	0
32.9	23.0	0.0	0.0	0.0	-354.879	1	0
33.0	23.0	0.0	0.0	0.0	-354.787	1	0
33.1	23.0	0.0	0.0	0.0	-354.694	1	0
33.2	23.0	0.0	0.0	0.0	-354.602	1	0
33.3	23.0	0.0	0.0	0.0	-354.509	1	0
33.4	23.0	0.0	0.0	0.0	-354.416	1	0
33.5	23.0	0.0	0.0	0.0	-354.323	1	0
33.6	23.0	0.0	0.0	0.0	-354.23	1	0
33.7	23.0	0.0	0.0	0.0	-354.137	1	0
33.8	23.0	0.0	0.0	0.0	-354.043	1	0
33.9	23.0	0.0	0.0	0.0	-353.949	1	0
34.0	23.0	0.0	0.0	0.0	-353.856	1	0
34.1	23.0	0.0	0.0	0.0	-353.761	1	0
34.2	23.0	0.0	0.0	0.0	-353.667	1	0
34.3	23.0	0.0	0.0	0.0	-353.573	1	0
34.4	23.0	0.0	0.0	0.0	-353.478	1	0
34.5	23.0	0.0	0.0	0.0	-353.383	1	0
34.6	23.0	0.0	0.0	0.0	-353.288	1	0
34.7	23.0	0.0	0.0	0.0	-353.192	1	0
34.8	23.0	0.0	0.0	0.0	-353.097	1	0
34.9	23.0	0.0	0.0	0.0	-353.001	1	0
35.0	23.0	0.0	0.0	0.0	-352.905	1	0
35.1	23.0	0.0	0.0	0.0	-352.809	1	0
35.2	23.0	0.0	0.0	0.0	-352.713	1	0
35.3	23.0	0.0	0.0	0.0	-352.617	1	0
35.4	23.0	0.0	0.0	0.0	-352.52	1	0
35.5	23.0	0.0	0.0	0.0	-352.424	1	0
35.6	23.0	0.0	0.0	0.0	-352.327	1	0
35.7	23.0	0.0	0.0	0.0	-352.23	1	0
35.8	23.0	0.0	0.0	0.0	-352.133	1	0
35.9	23.0	0.0	0.0	0.0	-352.036	1	0
36.0	23.0	0.0	0.0	0.0	-351.938	1	0
36.1	23.0	0.0	0.0	0.0	-351.841	1	0
36.2	23.0	0.0	0.0	0.0	-351.743	1	0
36.3	23.0	0.0	0.0	0.0	-351.645	1	0
36.4	23.0	0.0	0.0	0.0	-351.547	1	0
36.5	23.0	0.0	0.0	0.0	-351.449	1	0
36.6	23.0	0.0	0.0	0.0	-351.35	1	0
36.7	23.0	0.0	0.0	0.0	-351.252	1	0
36.8	23.0	0.0	0.0	0.0	-351.153	1	0
36.9	23.0	0.0	0.0	0.0	-351.054	1	0
37.0	23.0	0.0	0.0	0.0	-350.956	1	0
37.1	23.0	0.0	0.0	0.0	-350.857	1	0
37.2	23.0	0.0	0.0	0.0	-350.758	1	0
37.3	23.0	0.0	0.0	0.0	-350.659	1	0
37.4	23.0	0.0	0.0	0.0	-350.56	1	0
37.5	23.0	0.0	0.0	0.0	-350.46	1	0
37.6	23.0	0.0	0.0	0.0	-350.361	1	0
37.7	23.0	0.0	0.0	0.0	-350.262	1	0
37.8	23.0	0.0	0.0	0.0	-350.162	1	0
37.9	23.0	0.0	0.0	0.0	-350.062	1	0
38.0	23.0	0.0	0.0	0.0	-349.963	1	0
38.1	23.0	0.0	0.0	0.0	-349.863	1	0
38.2	23.0	0.0	0.0	0.0	-349.763	1	0
38.3	23.0	0.0	0.0	0.0	-349.663	1	0
38.4	23.0	0.0	0.0	0.0	-349.563	1	0
38.5	23.0	0.0	0.0	0.0	-349.463	1	0
38.6	23.0	0.0	0.0	0.0	-349.363	1	0
38.7	23.0	0.0	0.0	0.0	-349.263	1	0
38.8	23.0	0.0	0.0	0.0	-349.162	1	0
38.9	23.0	0.0	0.0	0.0	-349.062	1	0
39.0	23.0	0.0	0.0	0.0	-348.961	1	0
39.1	23.0	0.0	0.0	0.0	-348.861	1	0
39.2	23.0	0.0	0.0	0.0	-348.76	1	0
39.3	23.0	0.0	0.0	0.0	-348.659	1	0
39.4	22.0	0.0	0.0	0.0	-348.558	1	0
39.5	22.0	0.0	0.0	0.0	-348.457	1	0
39.6	22.0	0.0	0.0	0.0	-348.356	1	0
39.7	22.0	0.0	0.0	0.0	-348.255	1	0
39.8	22.0	0.0	0.0	0.0	-348.154	1	0
39.9	22.0	0.0	0.0	0.0	-348.052	1	0
40.0	22.0	0.0	0.0	0.0	-347.951	1	0
40.1	22.0	0.0	0.0	0.0	-347.85	1	0
40.2	22.0	0.0	0.0	0.0	-347.748	1	0
40.3	22.0	0.0	0.0	0.0	-347.647	1	0
40.4	22.0	0.0	0.0	0.0	-347.545	1	0
40.5	21.0	0.0	0.0	0.0	-347.444	1	0
40.6	21.0	0.0	0.0	0.0	-347.343	1	0
40.7	21.0	0.0	0.0	0.0	-347.241	1	0
40.8	21.0	0.0	0.0	0.0	-347.14	1	0
40.9	21.0	0.0	0.0	0.0	-347.038	1	0
41.0	21.0	0.0	0.0	0.0	-346.937	1	0
41.1	21.0	0.0	0.0	0.0	-346.835	1	0
41.2	21.0	0.0	0.0	0.0	-346.733	1	0
41.3	21.0	0.0	0.0	0.0	-346.632	1	0
41.4	21.0	0.0	0.0	0.0	-346.53	1	0
41.5	21.0	0.0	0.0	0.0	-346.429	1	0
41.6	21.0	0.0	0.0	0.0	-346.327	1	0
41.7	21.0	0.0	0.0	0.0	-346.226	1	0
41.8	21.0	0.0	0.0	0.0	-346.125	1	0
41.9	21.0	0.0	0.0	0.0	-346.023	1	0
42.0	21.0	0.0	0.0	0.0	-345.922	1	0
42.1	21.0	0.0	0.0	0.0	-345.821	1	0
42.2	21.0	0.0	0.0	0.0	-345.719	1	0
42.3	21.0	0.0	0.0	0.0	-345.618	1	0
42.4	21.0	0.0	0.0	0.0	-345.517	1	0
42.5	21.0	0.0	0.0	0.0	-345.415	1	0
42.6	21.0	0.0	0.0	0.0	-345.314	1	0
42.7	21.0	0.0	0.0	0.0	-345.213	1	0
42.8	21.0	0.0	0.0	0.0	-345.112	1	0
42.9	21.0	0.0	0.0	0.0	-345.011	1	0
43.0	21.0	0.0	0.0	0.0	-344.91	1	0
43.1	21.0	0.0	0.0	0.0	-344.809	1	0
43.2	21.0	0.0	0.0	0.0	-344.708	1	0
43.3	21.0	0.0	0.0	0.0	-344.607	1	0
43.4	21.0	0.0	0.0	0.0	-344.506	1	0
43.5	21.0	0.0	0.0	0.0	-344.405	1	0
43.6	21.0	0.0	0.0	0.0	-344.304	1	0
43.7	21.0	0.0	0.0	0.0	-344.203	1	0
43.8	21.0	0.0	0.0	0.0	-344.103	1	0
43.9	21.0	0.0	0.0	0.0	-344.002	1	0
44.0	21.0	0.0	0.0	0.0	-343.901	1	0
44.1	21.0	0.0	0.0	0.0	-343.801	1	0
44.2	21.0	0.0	0.0	0.0	-343.701	1	0
44.3	21.0	0.0	0.0	0.0	-343.6	1	0
44.4	21.0	0.0	0.0	0.0	-343.5	1	0
44.5	21.0	0.0	0.0	0.0	-343.4	1	0
44.6	21.0	0.0	0.0	0.0	-343.3	1	0
44.7	21.0	0.0	0.0	0.0	-343.2	1	0
44.8	21.0	0.0	0.0	0.0	-343.1	1	0
44.9	21.0	0.0	0.0	0.0	-343.001	1	0
45.0	21.0	0.0	0.0	0.0	-342.901	1	0
45.1	21.0	0.0	0.0	0.0	-342.802	1	0
45.2	21.0	0.0	0.0	0.0	-342.702	1	0
45.3	21.0	0.0	0.0	0.0	-342.603	1	0
45.4	21.0	0.0	0.0	0.0	-342.503	1	0
45.5	21.0	0.0	0.0	0.0	-342.404	1	0
45.6	21.0	0.0	0.0	0.0	-342.305	1	0
45.7	21.0	0.0	0.0	0.0	-342.206	1	0
45.8	21.0	0.0	0.0	0.0	-342.107	1	0
45.9	21.0	0.0	0.0	0.0	-342.009	1	0
46.0	21.0	0.0	0.0	0.0	-341.91	1	0
46.1	21.0	0.0	0.0	0.0	-341.812	1	0
46.2	21.0	0.0	0.0	0.0	-341.713	1	0
46.3	21.0	0.0	0.0	0.0	-341.615	1	0
46.4	21.0	0.0	0.0	0.0	-341.517	1	0
46.5	21.0	0.0	0.0	0.0	-341.419	1	0
46.6	21.0	0.0	0.0	0.0	-341.322	1	0
46.7	21.0	0.0	0.0	0.0	-341.224	1	0
46.8	21.0	0.0	0.0	0.0	-341.127	1	0
46.9	21.0	0.0	0.0	0.0	-341.03	1	0
47.0	21.0	0.0	0.0	0.0	-340.933	1	0
47.1	21.0	0.0	0.0	0.0	-340.836	1	0
47.2	21.0	0.0	0.0	0.0	-340.739	1	0
47.3	21.0	0.0	0.0	0.0	-340.643	1	0
47.4	21.0	0.0	0.0	0.0	-340.547	1	0
47.5	20.0	0.0	0.0	0.0	-340.451	1	0
47.6	19.0	0.0	0.0	0.0	-340.355	1	0
47.7	19.0	0.0	0.0	0.0	-340.259	1	0
47.8	19.0	0.0	0.0	0.0	-340.164	1	0
47.9	19.0	0.0	0.0	0.0	-340.068	1	0
48.0	19.0	0.0	0.0	0.0	-339.973	1	0
48.1	19.0	0.0	0.0	0.0	-339.878	1	0
