5.5	63.0	13.0	2.0	0.0	-383.505	1	0
5.6	63.0	13.0	2.0	0.0	-383.468	1	0
5.7	63.0	13.0	2.0	0.0	-383.43	1	0
5.8	63.0	13.0	2.0	0.0	-383.392	1	0
5.9	63.0	13.0	2.0	0.0	-383.353	1	0
6.0	63.0	13.0	2.0	0.0	-383.313	1	0
6.1	63.0	13.0	2.0	0.0	-383.273	1	0
6.2	63.0	13.0	2.0	0.0	-383.232	1	0
6.3	63.0	13.0	2.0	0.0	-383.191	1	0
6.4	63.0	13.0	2.0	0.0	-383.149	1	0
6.5	63.0	13.0	2.0	0.0	-383.106	1	0
6.6	63.0	13.0	2.0	0.0	-383.063	1	0
6.7	63.0	13.0	2.0	0.0	-383.019	1	0
6.8	63.0	13.0	2.0	0.0	-382.975	1	0
6.9	63.0	13.0	2.0	0.0	-382.929	1	0
7.0	63.0	14.0	2.0	0.0	-382.884	1	0
7.1	63.0	14.0	2.0	0.0	-382.837	1	0
7.2	63.0	14.0	2.0	0.0	-382.79	1	0
7.3	63.0	14.0	2.0	0.0	-382.743	1	0
7.4	62.0	14.0	2.0	0.0	-382.694	1	0
7.5	62.0	14.0	2.0	0.0	-382.646	1	0
7.6	62.0	14.0	2.0	0.0	-382.596	1	0
7.7	62.0	14.0	2.0	0.0	-382.546	1	0
7.8	62.0	14.0	2.0	0.0	-382.495	1	0
7.9	62.0	14.0	2.0	0.0	-382.444	1	0
8.0	62.0	14.0	2.0	0.0	-382.392	1	0
8.1	62.0	14.0	2.0	0.0	-382.339	1	0
8.2	62.0	14.0	2.0	0.0	-382.286	1	0
8.3	63.0	14.0	2.0	0.0	-382.232	1	0
8.4	63.0	14.0	2.0	0.0	-382.178	1	0
8.5	64.0	14.0	2.0	0.0	-382.123	1	0
8.6	64.0	14.0	2.0	0.0	-382.067	1	0
8.7	64.0	14.0	2.0	0.0	-382.01	1	0
8.8	65.0	14.0	2.0	0.0	-381.953	1	0
8.9	65.0	14.0	2.0	0.0	-381.895	1	0
9.0	65.0	14.0	2.0	0.0	-381.837	1	0
9.1	66.0	14.0	2.0	0.0	-381.778	1	0
9.2	66.0	14.0	2.0	0.0	-381.718	1	0
9.3	66.0	14.0	2.0	0.0	-381.658	1	0
9.4	65.0	14.0	2.0	0.0	-381.597	1	0
9.5	65.0	14.0	2.0	0.0	-381.536	1	0
9.6	65.0	14.0	2.0	0.0	-381.473	1	0
9.7	65.0	13.0	2.0	0.0	-381.411	1	0
9.8	65.0	13.0	2.0	0.0	-381.347	1	0
9.9	65.0	13.0	2.0	0.0	-381.283	1	0
10.0	65.0	13.0	2.0	0.0	-381.218	1	0
10.1	65.0	13.0	2.0	0.0	-381.153	1	0
10.2	65.0	13.0	2.0	0.0	-381.087	1	0
10.3	65.0	14.0	2.0	0.0	-381.021	1	0
10.4	65.0	14.0	2.0	0.0	-380.953	1	0
10.5	65.0	14.0	2.0	0.0	-380.885	1	0
10.6	65.0	14.0	2.0	0.0	-380.817	1	0
10.7	65.0	14.0	2.0	0.0	-380.748	1	0
10.8	65.0	14.0	2.0	0.0	-380.678	1	0
10.9	65.0	14.0	2.0	0.0	-380.607	1	0
11.0	65.0	14.0	2.0	0.0	-380.536	1	0
11.1	65.0	14.0	2.0	0.0	-380.465	1	0
11.2	64.0	14.0	2.0	0.0	-380.392	1	0
11.3	64.0	14.0	2.0	0.0	-380.32	1	0
11.4	64.0	14.0	2.0	0.0	-380.246	1	0
11.5	64.0	14.0	2.0	0.0	-380.172	1	0
11.6	64.0	14.0	2.0	0.0	-380.097	1	0
11.7	64.0	14.0	2.0	0.0	-380.021	1	0
11.8	64.0	14.0	2.0	0.0	-379.945	1	0
11.9	64.0	14.0	2.0	0.0	-379.869	1	0
12.0	64.0	14.0	2.0	0.0	-379.791	1	0
12.1	64.0	14.0	2.0	0.0	-379.713	1	0
12.2	64.0	15.0	2.0	0.0	-379.635	1	0
12.3	65.0	15.0	2.0	0.0	-379.555	1	0
12.4	65.0	15.0	2.0	0.0	-379.475	1	0
12.5	65.0	15.0	2.0	0.0	-379.395	1	0
12.6	65.0	15.0	2.0	0.0	-379.314	1	0
12.7	65.0	15.0	2.0	0.0	-379.232	1	0
12.8	65.0	15.0	2.0	0.0	-379.15	1	0
12.9	65.0	15.0	2.0	0.0	-379.067	1	0
13.0	65.0	15.0	2.0	0.0	-378.983	1	0
13.1	65.0	15.0	2.0	0.0	-378.898	1	0
13.2	66.0	15.0	2.0	0.0	-378.814	1	0
13.3	66.0	15.0	2.0	0.0	-378.728	1	0
13.4	66.0	15.0	2.0	0.0	-378.642	1	0
13.5	66.0	15.0	2.0	0.0	-378.555	1	0
13.6	66.0	15.0	2.0	0.0	-378.467	1	0
13.7	66.0	15.0	2.0	0.0	-378.379	1	0
13.8	66.0	15.0	2.0	0.0	-378.29	1	0
13.9	66.0	15.0	2.0	0.0	-378.2	1	0
14.0	66.0	15.0	2.0	0.0	-378.11	1	0
14.1	66.0	15.0	2.0	0.0	-378.019	1	0
14.2	66.0	15.0	2.0	0.0	-377.928	1	0
14.3	66.0	15.0	2.0	0.0	-377.836	1	0
14.4	66.0	15.0	2.0	0.0	-377.743	1	0
14.5	66.0	15.0	2.0	0.0	-377.649	1	0
14.6	66.0	15.0	2.0	0.0	-377.555	1	0
14.7	66.0	15.0	2.0	0.0	-377.46	1	0
14.8	66.0	15.0	2.0	0.0	-377.364	1	0
14.9	66.0	15.0	2.0	0.0	-377.268	1	0
15.0	66.0	15.0	2.0	0.0	-377.171	1	0
15.1	66.0	16.0	2.0	0.0	-377.074	1	0
15.2	66.0	16.0	3.0	0.0	-376.975	1	0
15.3	66.0	16.0	3.0	0.0	-376.876	1	0
15.4	66.0	16.0	3.0	0.0	-376.777	1	0
15.5	66.0	17.0	3.0	0.0	-376.676	1	0
15.6	65.0	17.0	3.0	0.0	-376.575	1	0
15.7	65.0	17.0	3.0	0.0	-376.473	1	0
15.8	65.0	17.0	3.0	0.0	-376.371	1	0
15.9	65.0	17.0	3.0	0.0	-376.267	1	0
16.0	65.0	17.0	3.0	0.0	-376.164	1	0
16.1	65.0	17.0	3.0	0.0	-376.059	1	0
16.2	65.0	17.0	3.0	0.0	-375.953	1	0
16.3	65.0	17.0	3.0	0.0	-375.847	1	0
16.4	65.0	17.0	3.0	0.0	-375.74	1	0
16.5	65.0	17.0	3.0	0.0	-375.632	1	0
16.6	65.0	17.0	3.0	0.0	-375.523	1	0
16.7	65.0	17.0	3.0	0.0	-375.414	1	0
16.8	64.0	17.0	3.0	0.0	-375.304	1	0
16.9	64.0	17.0	3.0	0.0	-375.193	1	0
17.0	64.0	17.0	3.0	0.0	-375.081	1	0
17.1	64.0	17.0	3.0	0.0	-374.968	1	0
17.2	64.0	17.0	3.0	0.0	-374.854	1	0
17.3	64.0	17.0	3.0	0.0	-374.74	1	0
17.4	64.0	17.0	3.0	0.0	-374.625	1	0
17.5	64.0	17.0	3.0	0.0	-374.509	1	0
17.6	64.0	17.0	3.0	0.0	-374.391	1	0
17.7	64.0	17.0	3.0	0.0	-374.274	1	0
17.8	64.0	17.0	3.0	0.0	-374.154	1	0
17.9	64.0	17.0	3.0	0.0	-374.035	1	0
18.0	64.0	18.0	3.0	0.0	-373.914	1	0
18.1	64.0	18.0	3.0	0.0	-373.792	1	0
18.2	64.0	18.0	3.0	0.0	-373.67	1	0
18.3	64.0	18.0	3.0	0.0	-373.546	1	0
18.4	64.0	18.0	3.0	0.0	-373.421	1	0
18.5	64.0	18.0	3.0	0.0	-373.295	1	0
18.6	64.0	18.0	3.0	0.0	-373.168	1	0
18.7	64.0	18.0	3.0	0.0	-373.04	1	0
18.8	64.0	17.0	3.0	0.0	-372.911	1	0
18.9	64.0	17.0	3.0	0.0	-372.781	1	0
19.0	64.0	17.0	3.0	0.0	-372.65	1	0
19.1	64.0	17.0	3.0	0.0	-372.517	1	0
19.2	64.0	17.0	3.0	0.0	-372.384	1	0
19.3	64.0	17.0	3.0	0.0	-372.249	1	0
19.4	64.0	17.0	3.0	0.0	-372.113	1	0
19.5	64.0	17.0	3.0	0.0	-371.976	1	0
19.6	63.0	17.0	3.0	0.0	-371.837	1	0
19.7	63.0	17.0	3.0	0.0	-371.697	1	0
19.8	63.0	17.0	3.0	0.0	-371.556	1	0
19.9	63.0	17.0	3.0	0.0	-371.413	1	0
20.0	63.0	17.0	3.0	0.0	-371.27	1	0
20.1	63.0	17.0	3.0	0.0	-371.124	1	0
20.2	63.0	17.0	3.0	0.0	-370.978	1	0
20.3	63.0	17.0	3.0	0.0	-370.829	1	0
20.4	63.0	17.0	3.0	0.0	-370.68	1	0
20.5	63.0	17.0	3.0	0.0	-370.529	1	0
20.6	63.0	17.0	3.0	0.0	-370.376	1	0
20.7	63.0	17.0	3.0	0.0	-370.222	1	0
20.8	63.0	17.0	3.0	0.0	-370.066	1	0
20.9	63.0	17.0	3.0	0.0	-369.909	1	0
21.0	63.0	17.0	3.0	0.0	-369.75	1	0
21.1	63.0	17.0	3.0	0.0	-369.589	1	0
21.2	63.0	17.0	4.0	0.0	-369.427	1	0
21.3	63.0	17.0	4.0	0.0	-369.263	1	0
21.4	62.0	17.0	4.0	0.0	-369.097	1	0
21.5	61.0	17.0	4.0	0.0	-368.929	1	0
21.6	61.0	17.0	4.0	0.0	-368.759	1	0
21.7	61.0	17.0	4.0	0.0	-368.588	1	0
21.8	61.0	17.0	4.0	0.0	-368.415	1	0
21.9	61.0	17.0	4.0	0.0	-368.24	1	0
22.0	61.0	17.0	4.0	0.0	-368.063	1	0
22.1	61.0	17.0	4.0	0.0	-367.883	1	0
22.2	61.0	17.0	4.0	0.0	-367.702	1	0
22.3	61.0	17.0	4.0	0.0	-367.519	1	0
22.4	61.0	17.0	4.0	0.0	-367.333	1	0
22.5	61.0	17.0	4.0	0.0	-367.146	1	0
22.6	61.0	16.0	4.0	0.0	-366.956	1	0
22.7	61.0	16.0	4.0	0.0	-366.764	1	0
22.8	61.0	16.0	4.0	0.0	-366.57	1	0
22.9	61.0	16.0	4.0	0.0	-366.373	1	0
23.0	61.0	16.0	4.0	0.0	-366.174	1	0
23.1	61.0	16.0	4.0	0.0	-365.973	1	0
23.2	61.0	16.0	4.0	0.0	-365.769	1	0
23.3	60.0	16.0	4.0	0.0	-365.563	1	0
23.4	60.0	16.0	4.0	0.0	-365.355	1	0
23.5	60.0	16.0	4.0	0.0	-365.144	1	0
23.6	60.0	16.0	4.0	0.0	-364.93	1	0
23.7	60.0	16.0	4.0	0.0	-364.714	1	0
23.8	60.0	16.0	4.0	0.0	-364.495	1	0
23.9	60.0	16.0	4.0	0.0	-364.274	1	0
24.0	60.0	16.0	4.0	0.0	-364.05	1	0
24.1	60.0	16.0	4.0	0.0	-363.822	1	0
24.2	60.0	16.0	3.0	0.0	-363.593	1	0
24.3	60.0	16.0	3.0	0.0	-363.36	1	0
24.4	60.0	16.0	3.0	0.0	-363.125	1	0
24.5	60.0	16.0	3.0	0.0	-362.886	1	0
24.6	60.0	16.0	3.0	0.0	-362.645	1	0
24.7	60.0	16.0	3.0	0.0	-362.401	1	0
24.8	60.0	16.0	3.0	0.0	-362.153	1	0
24.9	60.0	16.0	3.0	0.0	-361.903	1	0
25.0	60.0	16.0	3.0	0.0	-361.649	1	0
25.1	60.0	16.0	3.0	0.0	-361.393	1	0
25.2	60.0	16.0	3.0	0.0	-361.133	1	0
25.3	60.0	16.0	3.0	0.0	-360.87	1	0
25.4	60.0	16.0	3.0	0.0	-360.603	1	0
25.5	60.0	16.0	3.0	0.0	-360.333	1	0
25.6	60.0	16.0	3.0	0.0	-360.06	1	0
25.7	60.0	16.0	3.0	0.0	-359.784	1	0
25.8	60.0	16.0	3.0	0.0	-359.504	1	0
25.9	59.0	16.0	3.0	0.0	-359.22	1	0
26.0	59.0	16.0	3.0	0.0	-358.934	1	0
26.1	59.0	16.0	3.0	0.0	-358.643	1	0
26.2	60.0	16.0	3.0	0.0	-358.349	1	0
26.3	60.0	16.0	3.0	0.0	-358.051	1	0
26.4	60.0	16.0	3.0	0.0	-357.75	1	0
26.5	60.0	16.0	3.0	0.0	-357.445	1	0
26.6	60.0	16.0	3.0	0.0	-357.136	1	0
26.7	60.0	16.0	3.0	0.0	-356.823	1	0
26.8	60.0	16.0	3.0	0.0	-356.506	1	0
26.9	60.0	16.0	3.0	0.0	-356.186	1	0
27.0	60.0	16.0	3.0	0.0	-355.861	1	0
27.1	60.0	16.0	3.0	0.0	-355.532	1	0
27.2	60.0	16.0	3.0	0.0	-355.2	1	0
27.3	60.0	16.0	3.0	0.0	-354.863	1	0
27.4	60.0	16.0	3.0	0.0	-354.522	1	0
27.5	60.0	16.0	3.0	0.0	-354.177	1	0
27.6	60.0	16.0	3.0	0.0	-353.828	1	0
27.7	60.0	16.0	3.0	0.0	-353.474	1	0
27.8	61.0	16.0	3.0	0.0	-353.116	1	0
27.9	61.0	16.0	3.0	0.0	-352.754	1	0
28.0	61.0	16.0	3.0	0.0	-352.387	1	0
28.1	61.0	16.0	3.0	0.0	-352.016	1	0
28.2	61.0	16.0	3.0	0.0	-351.64	1	0
28.3	60.0	16.0	3.0	0.0	-351.259	1	0
28.4	60.0	16.0	3.0	0.0	-350.874	1	0
28.5	60.0	16.0	3.0	0.0	-350.484	1	0
28.6	60.0	16.0	3.0	0.0	-350.09	1	0
28.7	60.0	16.0	3.0	0.0	-349.691	1	0
28.8	60.0	16.0	3.0	0.0	-349.286	1	0
28.9	59.0	16.0	3.0	0.0	-348.877	1	0
29.0	59.0	15.0	3.0	0.0	-348.463	1	0
29.1	59.0	15.0	3.0	0.0	-348.044	1	0
29.2	59.0	15.0	3.0	0.0	-347.619	1	0
29.3	59.0	15.0	3.0	0.0	-347.19	1	0
29.4	59.0	15.0	3.0	0.0	-346.755	1	0
29.5	59.0	15.0	3.0	0.0	-346.315	1	0
29.6	59.0	15.0	3.0	0.0	-345.869	1	0
29.7	59.0	15.0	3.0	0.0	-345.418	1	0
29.8	59.0	15.0	3.0	0.0	-344.962	1	0
29.9	59.0	15.0	3.0	0.0	-344.5	1	0
30.0	59.0	15.0	3.0	0.0	-344.032	1	0
30.1	59.0	16.0	3.0	0.0	-343.558	1	0
30.2	59.0	16.0	3.0	1.0	-343.079	1	0
30.3	59.0	16.0	3.0	1.0	-342.593	1	0
30.4	59.0	16.0	3.0	1.0	-342.102	1	0
30.5	59.0	16.0	3.0	1.0	-341.605	1	0
30.6	59.0	16.0	3.0	1.0	-341.101	1	0
30.7	59.0	16.0	3.0	1.0	-340.59	1	0
30.8	59.0	16.0	3.0	1.0	-340.074	1	0
30.9	59.0	16.0	3.0	1.0	-339.551	1	0
31.0	59.0	16.0	3.0	1.0	-339.021	1	0
31.1	59.0	15.0	3.0	1.0	-338.484	1	0
31.2	59.0	14.0	3.0	1.0	-337.941	1	0
31.3	59.0	14.0	3.0	1.0	-337.39	1	0
31.4	59.0	14.0	3.0	1.0	-336.833	1	0
31.5	59.0	14.0	3.0	1.0	-336.268	1	0
31.6	59.0	14.0	3.0	1.0	-335.695	1	0
31.7	59.0	14.0	3.0	1.0	-335.116	1	0
31.8	59.0	14.0	3.0	1.0	-334.528	1	0
31.9	59.0	14.0	3.0	1.0	-333.932	1	0
32.0	59.0	14.0	3.0	1.0	-333.329	1	0
32.1	59.0	14.0	3.0	1.0	-332.717	1	0
32.2	60.0	14.0	3.0	1.0	-332.097	1	0
32.3	60.0	14.0	3.0	1.0	-331.469	1	0
32.4	60.0	14.0	3.0	1.0	-330.831	1	0
32.5	60.0	14.0	3.0	1.0	-330.185	1	0
32.6	60.0	14.0	3.0	1.0	-329.53	1	0
32.7	58.0	14.0	3.0	1.0	-328.865	1	0
32.8	58.0	14.0	3.0	1.0	-328.191	1	0
32.9	58.0	14.0	3.0	1.0	-327.507	1	0
33.0	58.0	14.0	3.0	1.0	-326.813	1	0
33.1	58.0	14.0	3.0	1.0	-326.109	1	0
33.2	59.0	14.0	4.0	1.0	-325.394	1	0
33.3	59.0	14.0	4.0	1.0	-324.669	1	0
33.4	59.0	14.0	4.0	1.0	-323.932	1	0
33.5	59.0	14.0	4.0	1.0	-323.184	1	0
33.6	59.0	15.0	4.0	1.0	-322.425	1	0
33.7	59.0	15.0	4.0	1.0	-321.654	1	0
33.8	59.0	15.0	4.0	1.0	-320.87	1	0
33.9	60.0	15.0	4.0	1.0	-320.074	1	0
34.0	60.0	15.0	4.0	1.0	-319.265	1	0
34.1	60.0	15.0	4.0	1.0	-318.443	1	0
34.2	60.0	15.0	4.0	1.0	-317.608	1	0
34.3	60.0	15.0	4.0	1.0	-316.758	1	0
34.4	60.0	16.0	4.0	1.0	-315.894	1	0
34.5	60.0	16.0	4.0	1.0	-315.015	1	0
34.6	60.0	16.0	4.0	1.0	-314.121	1	0
34.7	60.0	16.0	4.0	1.0	-313.212	1	0
34.8	60.0	16.0	4.0	1.0	-312.286	1	0
34.9	60.0	16.0	4.0	1.0	-311.344	1	0
35.0	60.0	16.0	4.0	1.0	-310.385	1	0
35.1	60.0	16.0	4.0	1.0	-309.409	1	0
35.2	60.0	16.0	4.0	1.0	-308.414	1	0
35.3	60.0	16.0	4.0	1.0	-307.401	1	0
35.4	60.0	16.0	4.0	1.0	-306.37	1	0
35.5	60.0	16.0	4.0	1.0	-305.318	1	0
35.6	60.0	16.0	4.0	1.0	-304.247	1	0
35.7	60.0	16.0	4.0	1.0	-303.154	1	0
35.8	60.0	16.0	4.0	1.0	-302.041	1	0
35.9	60.0	16.0	4.0	1.0	-300.905	1	0
36.0	60.0	16.0	4.0	1.0	-299.747	1	0
36.1	60.0	16.0	4.0	1.0	-298.565	1	0
36.2	60.0	16.0	4.0	1.0	-297.36	1	0
36.3	60.0	16.0	4.0	1.0	-296.13	1	0
36.4	60.0	16.0	4.0	1.0	-294.874	1	0
36.5	60.0	17.0	4.0	1.0	-293.592	1	0
36.6	60.0	17.0	4.0	1.0	-292.284	1	0
36.7	61.0	17.0	4.0	1.0	-290.948	1	0
36.8	61.0	17.0	4.0	1.0	-289.583	1	0
36.9	61.0	17.0	4.0	1.0	-288.189	1	0
37.0	61.0	17.0	4.0	1.0	-286.765	1	0
37.1	61.0	17.0	4.0	1.0	-285.31	1	0
37.2	61.0	17.0	4.0	1.0	-283.823	1	0
37.3	61.0	17.0	4.0	1.0	-282.303	1	0
37.4	61.0	17.0	4.0	1.0	-280.75	1	0
37.5	61.0	17.0	4.0	1.0	-279.162	1	0
37.6	61.0	17.0	4.0	1.0	-277.538	1	0
37.7	61.0	17.0	4.0	1.0	-275.878	1	0
37.8	61.0	17.0	4.0	1.0	-274.18	1	0
37.9	61.0	17.0	4.0	1.0	-272.444	1	0
38.0	61.0	17.0	4.0	1.0	-270.668	1	0
38.1	61.0	17.0	4.0	1.0	-268.852	1	0
38.2	61.0	17.0	4.0	1.0	-266.994	1	0
38.3	61.0	17.0	4.0	1.0	-265.093	1	0
38.4	61.0	17.0	4.0	1.0	-263.148	1	0
38.5	61.0	17.0	4.0	1.0	-261.158	1	0
38.6	61.0	17.0	4.0	1.0	-259.122	1	0
38.7	61.0	17.0	4.0	1.0	-257.039	1	0
38.8	61.0	17.0	4.0	1.0	-254.907	1	0
38.9	61.0	17.0	4.0	1.0	-252.726	1	0
39.0	60.0	17.0	4.0	1.0	-250.494	1	0
39.1	60.0	17.0	3.0	1.0	-248.21	1	0
39.2	60.0	17.0	3.0	1.0	-245.873	1	0
39.3	60.0	17.0	3.0	1.0	-243.482	1	0
39.4	60.0	18.0	3.0	1.0	-241.035	1	0
39.5	60.0	18.0	3.0	1.0	-238.531	1	0
39.6	60.0	18.0	3.0	1.0	-235.97	1	0
39.7	60.0	18.0	3.0	1.0	-233.35	1	0
39.8	60.0	18.0	3.0	1.0	-230.669	1	0
39.9	60.0	18.0	3.0	1.0	-227.927	1	0
40.0	60.0	18.0	3.0	1.0	-225.123	1	0
40.1	60.0	18.0	3.0	1.0	-222.254	1	0
40.2	60.0	19.0	3.0	1.0	-219.322	1	0
40.3	60.0	18.0	3.0	1.0	-216.322	1	0
40.4	60.0	18.0	3.0	1.0	-213.256	1	0
40.5	60.0	18.0	3.0	1.0	-210.122	1	0
40.6	60.0	18.0	3.0	1.0	-206.918	1	0
40.7	60.0	18.0	3.0	1.0	-203.645	1	0
40.8	60.0	18.0	3.0	1.0	-200.3	1	0
40.9	60.0	18.0	3.0	1.0	-196.882	1	0
41.0	60.0	18.0	3.0	1.0	-193.392	1	0
41.1	60.0	18.0	3.0	1.0	-189.828	1	0
41.2	60.0	18.0	3.0	1.0	-186.189	1	0
41.3	60.0	18.0	3.0	1.0	-182.474	1	0
41.4	60.0	18.0	3.0	1.0	-178.683	1	0
41.5	59.0	18.0	3.0	1.0	-174.815	1	0
41.6	59.0	18.0	3.0	1.0	-170.87	1	0
41.7	59.0	18.0	3.0	1.0	-166.846	1	0
41.8	59.0	18.0	3.0	1.0	-162.744	1	0
41.9	59.0	18.0	3.0	1.0	-158.563	1	0
42.0	59.0	18.0	3.0	1.0	-154.303	1	0
42.1	59.0	18.0	3.0	1.0	-149.963	1	0
42.2	59.0	18.0	3.0	1.0	-145.543	1	0
42.3	59.0	18.0	3.0	1.0	-141.044	1	0
42.4	59.0	18.0	3.0	1.0	-136.466	1	0
42.5	59.0	18.0	3.0	1.0	-131.808	1	0
42.6	59.0	18.0	3.0	1.0	-127.071	1	0
42.7	59.0	18.0	3.0	1.0	-122.255	1	0
42.8	59.0	18.0	3.0	1.0	-117.361	1	0
42.9	58.0	18.0	3.0	1.0	-112.39	1	0
43.0	58.0	18.0	3.0	1.0	-107.341	1	0
43.1	58.0	18.0	3.0	1.0	-102.217	1	0
43.2	58.0	18.0	3.0	1.0	-97.018	1	0
43.3	58.0	18.0	3.0	1.0	-91.7452	1	0
43.4	58.0	18.0	3.0	1.0	-86.3997	1	0
43.5	58.0	18.0	3.0	1.0	-80.9839	1	0
43.6	58.0	18.0	3.0	1.0	-75.4981	1	0
43.7	58.0	18.0	3.0	1.0	-69.9451	1	0
43.8	58.0	18.0	3.0	1.0	-64.3259	1	0
43.9	58.0	18.0	3.0	1.0	-58.6432	1	0
44.0	59.0	18.0	4.0	1.0	-52.8993	1	0
44.1	59.0	18.0	4.0	1.0	-47.0972	1	0
44.2	59.0	18.0	4.0	1.0	-41.2374	1	0
44.3	59.0	18.0	4.0	1.0	-35.325	1	0
44.4	59.0	18.0	4.0	1.0	-29.3609	1	0
44.5	59.0	18.0	4.0	1.0	-23.3495	1	0
44.6	59.0	18.0	4.0	1.0	-17.2947	1	0
44.7	59.0	18.0	4.0	1.0	-11.1975	1	0
44.8	59.0	18.0	4.0	1.0	-5.0637	1	0
44.9	59.0	18.0	4.0	1.0	1.1032	0	1
45.0	59.0	18.0	4.0	1.0	7.3004	0	1
45.1	59.0	18.0	4.0	1.0	13.5228	0	1
45.2	59.0	18.0	4.0	1.0	19.7667	0	1
45.3	59.0	18.0	4.0	1.0	26.0261	0	1
45.4	59.0	18.0	4.0	1.0	32.2992	0	1
45.5	59.0	18.0	4.0	1.0	38.579	0	1
45.6	59.0	18.0	4.0	1.0	44.8602	0	1
45.7	59.0	18.0	4.0	1.0	51.1403	0	1
45.8	58.0	18.0	4.0	1.0	57.411	0	1
45.9	58.0	18.0	4.0	1.0	63.669	0	1
46.0	58.0	18.0	4.0	1.0	69.9084	0	1
46.1	58.0	18.0	4.0	1.0	76.1233	0	1
46.2	58.0	18.0	4.0	1.0	82.3075	0	1
46.3	58.0	18.0	4.0	1.0	88.4562	0	1
46.4	58.0	18.0	4.0	1.0	94.5626	0	1
46.5	58.0	18.0	4.0	1.0	100.622	0	1
46.6	58.0	18.0	4.0	1.0	106.627	0	1
46.7	58.0	18.0	4.0	1.0	112.571	0	1
46.8	58.0	18.0	4.0	1.0	118.448	0	1
46.9	58.0	18.0	4.0	1.0	124.253	0	1
47.0	58.0	18.0	4.0	1.0	129.979	0	1
47.1	58.0	18.0	4.0	1.0	135.619	0	1
47.2	58.0	18.0	4.0	1.0	141.167	0	1
47.3	58.0	18.0	4.0	1.0	146.618	0	1
47.4	58.0	18.0	4.0	1.0	151.963	0	1
47.5	58.0	18.0	4.0	1.0	157.197	0	1
47.6	58.0	18.0	4.0	1.0	162.315	0	1
47.7	58.0	18.0	4.0	1.0	167.308	0	1
47.8	58.0	18.0	4.0	1.0	172.172	0	1
47.9	58.0	18.0	4.0	1.0	176.9	0	1
48.0	58.0	18.0	4.0	1.0	181.486	0	1
48.1	58.0	18.0	4.0	1.0	185.925	0	1
