12.8	58.0	10.0	1.0	0.0	-384.387	1	0
12.9	58.0	10.0	1.0	0.0	-384.354	1	0
13.0	58.0	10.0	1.0	0.0	-384.321	1	0
13.1	58.0	10.0	1.0	0.0	-384.288	1	0
13.2	58.0	10.0	1.0	0.0	-384.254	1	0
13.3	58.0	10.0	1.0	0.0	-384.219	1	0
13.4	58.0	10.0	1.0	0.0	-384.184	1	0
13.5	58.0	10.0	1.0	0.0	-384.149	1	0
13.6	58.0	10.0	1.0	0.0	-384.113	1	0
13.7	58.0	10.0	1.0	0.0	-384.077	1	0
13.8	58.0	10.0	1.0	0.0	-384.04	1	0
13.9	58.0	10.0	1.0	0.0	-384.003	1	0
14.0	58.0	10.0	1.0	0.0	-383.965	1	0
14.1	58.0	10.0	1.0	0.0	-383.927	1	0
14.2	58.0	10.0	1.0	0.0	-383.888	1	0
14.3	58.0	10.0	1.0	0.0	-383.849	1	0
14.4	58.0	10.0	1.0	0.0	-383.809	1	0
14.5	57.0	10.0	1.0	0.0	-383.769	1	0
14.6	57.0	10.0	1.0	0.0	-383.728	1	0
14.7	57.0	10.0	1.0	0.0	-383.686	1	0
14.8	57.0	10.0	1.0	0.0	-383.644	1	0
14.9	57.0	10.0	1.0	0.0	-383.602	1	0
15.0	57.0	10.0	1.0	0.0	-383.559	1	0
15.1	56.0	10.0	1.0	0.0	-383.515	1	0
15.2	56.0	10.0	1.0	0.0	-383.471	1	0
15.3	56.0	10.0	1.0	0.0	-383.426	1	0
15.4	56.0	10.0	1.0	0.0	-383.38	1	0
15.5	56.0	10.0	1.0	0.0	-383.334	1	0
15.6	56.0	10.0	1.0	0.0	-383.287	1	0
15.7	56.0	10.0	1.0	0.0	-383.24	1	0
15.8	57.0	10.0	2.0	0.0	-383.192	1	0
15.9	57.0	10.0	2.0	0.0	-383.143	1	0
16.0	57.0	10.0	2.0	0.0	-383.094	1	0
16.1	57.0	10.0	2.0	0.0	-383.044	1	0
16.2	57.0	10.0	2.0	0.0	-382.993	1	0
16.3	57.0	10.0	2.0	0.0	-382.942	1	0
16.4	57.0	9.0	2.0	0.0	-382.89	1	0
16.5	57.0	9.0	2.0	0.0	-382.837	1	0
16.6	57.0	9.0	2.0	0.0	-382.783	1	0
16.7	57.0	9.0	2.0	0.0	-382.729	1	0
16.8	57.0	9.0	2.0	0.0	-382.674	1	0
16.9	57.0	9.0	2.0	0.0	-382.618	1	0
17.0	57.0	9.0	2.0	0.0	-382.562	1	0
17.1	57.0	9.0	2.0	0.0	-382.505	1	0
17.2	57.0	9.0	2.0	0.0	-382.447	1	0
17.3	57.0	9.0	2.0	0.0	-382.388	1	0
17.4	57.0	9.0	2.0	0.0	-382.328	1	0
17.5	57.0	9.0	2.0	0.0	-382.268	1	0
17.6	57.0	9.0	2.0	0.0	-382.206	1	0
17.7	56.0	9.0	2.0	0.0	-382.144	1	0
17.8	56.0	9.0	2.0	0.0	-382.081	1	0
17.9	56.0	9.0	2.0	0.0	-382.017	1	0
18.0	56.0	9.0	2.0	0.0	-381.953	1	0
18.1	56.0	9.0	2.0	0.0	-381.887	1	0
18.2	56.0	9.0	2.0	0.0	-381.821	1	0
18.3	56.0	9.0	2.0	0.0	-381.753	1	0
18.4	55.0	9.0	2.0	0.0	-381.685	1	0
18.5	55.0	9.0	2.0	0.0	-381.615	1	0
18.6	55.0	9.0	2.0	0.0	-381.545	1	0
18.7	55.0	9.0	2.0	0.0	-381.474	1	0
18.8	55.0	9.0	2.0	0.0	-381.401	1	0
18.9	54.0	9.0	2.0	0.0	-381.328	1	0
19.0	54.0	9.0	2.0	0.0	-381.254	1	0
19.1	55.0	9.0	2.0	0.0	-381.178	1	0
19.2	55.0	9.0	2.0	0.0	-381.102	1	0
19.3	55.0	9.0	2.0	0.0	-381.024	1	0
19.4	55.0	9.0	2.0	0.0	-380.946	1	0
19.5	55.0	9.0	2.0	0.0	-380.866	1	0
19.6	55.0	9.0	2.0	0.0	-380.785	1	0
19.7	54.0	9.0	2.0	0.0	-380.703	1	0
19.8	54.0	9.0	2.0	0.0	-380.62	1	0
19.9	54.0	8.0	2.0	0.0	-380.536	1	0
20.0	54.0	8.0	2.0	0.0	-380.45	1	0
20.1	54.0	8.0	2.0	0.0	-380.364	1	0
20.2	54.0	8.0	2.0	0.0	-380.276	1	0
20.3	54.0	9.0	2.0	0.0	-380.186	1	0
20.4	55.0	9.0	2.0	0.0	-380.096	1	0
20.5	55.0	9.0	2.0	0.0	-380.004	1	0
20.6	55.0	9.0	2.0	0.0	-379.911	1	0
20.7	55.0	9.0	2.0	0.0	-379.817	1	0
20.8	55.0	9.0	2.0	0.0	-379.722	1	0
20.9	55.0	9.0	2.0	0.0	-379.625	1	0
21.0	55.0	9.0	2.0	0.0	-379.526	1	0
21.1	55.0	9.0	2.0	0.0	-379.426	1	0
21.2	55.0	9.0	2.0	0.0	-379.325	1	0
21.3	55.0	9.0	2.0	0.0	-379.223	1	0
21.4	55.0	9.0	2.0	0.0	-379.119	1	0
21.5	55.0	9.0	2.0	0.0	-379.014	1	0
21.6	55.0	9.0	2.0	0.0	-378.907	1	0
21.7	55.0	9.0	1.0	0.0	-378.799	1	0
21.8	55.0	9.0	1.0	0.0	-378.689	1	0
21.9	55.0	9.0	1.0	0.0	-378.577	1	0
22.0	55.0	9.0	1.0	0.0	-378.465	1	0
22.1	55.0	9.0	1.0	0.0	-378.35	1	0
22.2	55.0	9.0	1.0	0.0	-378.234	1	0
22.3	55.0	10.0	1.0	0.0	-378.116	1	0
22.4	55.0	10.0	1.0	0.0	-377.997	1	0
22.5	54.0	10.0	1.0	0.0	-377.876	1	0
22.6	55.0	10.0	1.0	0.0	-377.754	1	0
22.7	55.0	10.0	1.0	0.0	-377.63	1	0
22.8	55.0	10.0	1.0	0.0	-377.503	1	0
22.9	55.0	9.0	1.0	0.0	-377.376	1	0
23.0	55.0	9.0	1.0	0.0	-377.247	1	0
23.1	55.0	9.0	1.0	0.0	-377.115	1	0
23.2	55.0	9.0	1.0	0.0	-376.982	1	0
23.3	55.0	10.0	1.0	0.0	-376.848	1	0
23.4	55.0	10.0	1.0	0.0	-376.711	1	0
23.5	55.0	10.0	1.0	0.0	-376.573	1	0
23.6	55.0	10.0	1.0	0.0	-376.432	1	0
23.7	55.0	10.0	1.0	0.0	-376.29	1	0
23.8	55.0	10.0	1.0	0.0	-376.146	1	0
23.9	55.0	10.0	1.0	0.0	-376.0	1	0
24.0	55.0	10.0	1.0	0.0	-375.853	1	0
24.1	56.0	10.0	1.0	0.0	-375.703	1	0
24.2	56.0	9.0	1.0	0.0	-375.551	1	0
24.3	56.0	9.0	1.0	0.0	-375.397	1	0
24.4	56.0	9.0	1.0	0.0	-375.241	1	0
24.5	56.0	9.0	1.0	0.0	-375.084	1	0
24.6	56.0	9.0	1.0	0.0	-374.924	1	0
24.7	56.0	9.0	1.0	0.0	-374.762	1	0
24.8	56.0	9.0	1.0	0.0	-374.598	1	0
24.9	56.0	9.0	1.0	0.0	-374.432	1	0
25.0	56.0	9.0	1.0	0.0	-374.264	1	0
25.1	56.0	9.0	1.0	0.0	-374.094	1	0
25.2	56.0	10.0	1.0	0.0	-373.921	1	0
25.3	56.0	10.0	1.0	0.0	-373.747	1	0
25.4	56.0	10.0	1.0	0.0	-373.57	1	0
25.5	56.0	10.0	1.0	0.0	-373.391	1	0
25.6	56.0	10.0	1.0	0.0	-373.21	1	0
25.7	56.0	10.0	1.0	0.0	-373.026	1	0
25.8	56.0	10.0	1.0	0.0	-372.841	1	0
25.9	56.0	10.0	1.0	0.0	-372.653	1	0
26.0	56.0	10.0	1.0	0.0	-372.463	1	0
26.1	56.0	10.0	1.0	0.0	-372.27	1	0
26.2	56.0	10.0	1.0	0.0	-372.076	1	0
26.3	56.0	10.0	1.0	0.0	-371.879	1	0
26.4	56.0	10.0	1.0	0.0	-371.679	1	0
26.5	56.0	10.0	1.0	0.0	-371.478	1	0
26.6	56.0	10.0	1.0	0.0	-371.274	1	0
26.7	56.0	10.0	1.0	0.0	-371.068	1	0
26.8	56.0	10.0	1.0	0.0	-370.859	1	0
26.9	56.0	10.0	1.0	0.0	-370.648	1	0
27.0	56.0	10.0	1.0	0.0	-370.435	1	0
27.1	56.0	10.0	1.0	0.0	-370.219	1	0
27.2	56.0	10.0	1.0	0.0	-370.001	1	0
27.3	56.0	10.0	1.0	0.0	-369.78	1	0
27.4	56.0	10.0	1.0	0.0	-369.557	1	0
27.5	56.0	10.0	1.0	0.0	-369.332	1	0
27.6	56.0	10.0	1.0	0.0	-369.104	1	0
27.7	56.0	10.0	1.0	0.0	-368.874	1	0
27.8	56.0	11.0	1.0	0.0	-368.642	1	0
27.9	56.0	11.0	1.0	0.0	-368.407	1	0
28.0	56.0	11.0	1.0	0.0	-368.169	1	0
28.1	56.0	11.0	1.0	0.0	-367.93	1	0
28.2	56.0	11.0	1.0	0.0	-367.687	1	0
28.3	56.0	11.0	1.0	0.0	-367.443	1	0
28.4	56.0	11.0	1.0	0.0	-367.196	1	0
28.5	56.0	11.0	1.0	0.0	-366.946	1	0
28.6	56.0	11.0	1.0	0.0	-366.694	1	0
28.7	56.0	11.0	1.0	0.0	-366.44	1	0
28.8	56.0	11.0	1.0	0.0	-366.184	1	0
28.9	56.0	11.0	1.0	0.0	-365.924	1	0
29.0	56.0	11.0	1.0	0.0	-365.663	1	0
29.1	56.0	11.0	1.0	0.0	-365.399	1	0
29.2	56.0	11.0	1.0	0.0	-365.133	1	0
29.3	56.0	11.0	1.0	0.0	-364.865	1	0
29.4	55.0	11.0	1.0	0.0	-364.594	1	0
29.5	56.0	12.0	1.0	0.0	-364.321	1	0
29.6	56.0	12.0	1.0	0.0	-364.045	1	0
29.7	56.0	12.0	1.0	0.0	-363.768	1	0
29.8	56.0	12.0	1.0	0.0	-363.487	1	0
29.9	55.0	12.0	1.0	0.0	-363.205	1	0
30.0	55.0	12.0	1.0	0.0	-362.921	1	0
30.1	55.0	12.0	1.0	0.0	-362.634	1	0
30.2	55.0	12.0	1.0	0.0	-362.345	1	0
30.3	55.0	12.0	1.0	0.0	-362.054	1	0
30.4	55.0	12.0	1.0	0.0	-361.76	1	0
30.5	55.0	12.0	1.0	0.0	-361.465	1	0
30.6	55.0	12.0	1.0	0.0	-361.167	1	0
30.7	55.0	12.0	1.0	0.0	-360.868	1	0
30.8	55.0	12.0	1.0	0.0	-360.566	1	0
30.9	55.0	12.0	1.0	0.0	-360.262	1	0
31.0	55.0	12.0	1.0	0.0	-359.957	1	0
31.1	55.0	12.0	1.0	0.0	-359.649	1	0
31.2	55.0	12.0	1.0	0.0	-359.34	1	0
31.3	55.0	12.0	1.0	0.0	-359.028	1	0
31.4	55.0	12.0	1.0	0.0	-358.715	1	0
31.5	55.0	12.0	1.0	0.0	-358.4	1	0
31.6	55.0	12.0	1.0	0.0	-358.083	1	0
31.7	55.0	12.0	1.0	0.0	-357.764	1	0
31.8	55.0	12.0	1.0	0.0	-357.443	1	0
31.9	55.0	12.0	1.0	0.0	-357.122	1	0
32.0	55.0	12.0	1.0	0.0	-356.798	1	0
32.1	55.0	12.0	1.0	0.0	-356.473	1	0
32.2	55.0	12.0	1.0	0.0	-356.146	1	0
32.3	55.0	12.0	1.0	0.0	-355.818	1	0
32.4	55.0	12.0	1.0	0.0	-355.488	1	0
32.5	55.0	12.0	1.0	0.0	-355.157	1	0
32.6	55.0	12.0	1.0	0.0	-354.825	1	0
32.7	55.0	12.0	1.0	0.0	-354.491	1	0
32.8	55.0	12.0	1.0	0.0	-354.156	1	0
32.9	55.0	12.0	1.0	0.0	-353.821	1	0
33.0	55.0	12.0	1.0	0.0	-353.483	1	0
33.1	55.0	12.0	1.0	0.0	-353.145	1	0
33.2	55.0	12.0	1.0	0.0	-352.806	1	0
33.3	55.0	12.0	1.0	0.0	-352.466	1	0
33.4	55.0	12.0	1.0	0.0	-352.125	1	0
33.5	55.0	12.0	1.0	0.0	-351.784	1	0
33.6	55.0	12.0	1.0	0.0	-351.441	1	0
33.7	54.0	12.0	1.0	0.0	-351.098	1	0
33.8	54.0	12.0	1.0	0.0	-350.755	1	0
33.9	54.0	13.0	1.0	0.0	-350.41	1	0
34.0	54.0	13.0	1.0	0.0	-350.066	1	0
34.1	54.0	13.0	1.0	0.0	-349.721	1	0
34.2	54.0	14.0	1.0	0.0	-349.375	1	0
34.3	54.0	14.0	1.0	0.0	-349.03	1	0
34.4	54.0	14.0	1.0	0.0	-348.684	1	0
34.5	54.0	14.0	1.0	0.0	-348.338	1	0
34.6	54.0	14.0	1.0	0.0	-347.992	1	0
34.7	53.0	14.0	1.0	0.0	-347.646	1	0
34.8	53.0	14.0	1.0	0.0	-347.3	1	0
34.9	53.0	14.0	1.0	0.0	-346.954	1	0
35.0	53.0	14.0	1.0	0.0	-346.609	1	0
35.1	53.0	14.0	1.0	0.0	-346.264	1	0
35.2	53.0	14.0	1.0	0.0	-345.919	1	0
35.3	53.0	14.0	1.0	0.0	-345.575	1	0
35.4	53.0	14.0	2.0	0.0	-345.231	1	0
35.5	53.0	14.0	2.0	0.0	-344.888	1	0
35.6	53.0	14.0	2.0	0.0	-344.546	1	0
35.7	52.0	14.0	2.0	0.0	-344.205	1	0
35.8	52.0	15.0	2.0	0.0	-343.864	1	0
35.9	52.0	15.0	2.0	0.0	-343.525	1	0
36.0	52.0	15.0	2.0	0.0	-343.186	1	0
36.1	52.0	15.0	2.0	0.0	-342.849	1	0
36.2	52.0	15.0	2.0	0.0	-342.513	1	0
36.3	52.0	15.0	2.0	0.0	-342.178	1	0
36.4	52.0	15.0	2.0	0.0	-341.844	1	0
36.5	52.0	15.0	2.0	0.0	-341.512	1	0
36.6	52.0	15.0	2.0	0.0	-341.182	1	0
36.7	52.0	15.0	2.0	0.0	-340.853	1	0
36.8	52.0	15.0	2.0	0.0	-340.526	1	0
36.9	52.0	15.0	2.0	0.0	-340.2	1	0
37.0	52.0	15.0	2.0	0.0	-339.877	1	0
37.1	52.0	15.0	2.0	0.0	-339.555	1	0
37.2	52.0	15.0	2.0	0.0	-339.235	1	0
37.3	52.0	15.0	2.0	0.0	-338.918	1	0
37.4	52.0	15.0	2.0	0.0	-338.603	1	0
37.5	52.0	15.0	2.0	0.0	-338.289	1	0
37.6	52.0	15.0	2.0	0.0	-337.979	1	0
37.7	52.0	15.0	2.0	0.0	-337.67	1	0
37.8	52.0	15.0	2.0	0.0	-337.364	1	0
37.9	52.0	15.0	2.0	0.0	-337.06	1	0
38.0	51.0	15.0	2.0	0.0	-336.759	1	0
38.1	51.0	15.0	2.0	0.0	-336.461	1	0
38.2	51.0	15.0	2.0	0.0	-336.166	1	0
38.3	51.0	15.0	2.0	0.0	-335.873	1	0
38.4	51.0	15.0	2.0	0.0	-335.583	1	0
38.5	51.0	15.0	2.0	0.0	-335.296	1	0
38.6	51.0	15.0	2.0	0.0	-335.012	1	0
38.7	52.0	15.0	2.0	0.0	-334.731	1	0
38.8	52.0	15.0	2.0	0.0	-334.453	1	0
38.9	52.0	15.0	2.0	0.0	-334.178	1	0
39.0	52.0	15.0	2.0	0.0	-333.906	1	0
39.1	52.0	15.0	2.0	0.0	-333.637	1	0
39.2	52.0	15.0	2.0	0.0	-333.372	1	0
39.3	52.0	15.0	2.0	0.0	-333.11	1	0
39.4	52.0	15.0	2.0	0.0	-332.852	1	0
39.5	52.0	15.0	2.0	0.0	-332.597	1	0
39.6	52.0	15.0	2.0	0.0	-332.345	1	0
39.7	53.0	15.0	2.0	0.0	-332.096	1	0
39.8	53.0	15.0	2.0	0.0	-331.851	1	0
39.9	53.0	15.0	2.0	0.0	-331.61	1	0
40.0	53.0	15.0	2.0	0.0	-331.372	1	0
40.1	53.0	15.0	2.0	0.0	-331.138	1	0
40.2	53.0	15.0	2.0	0.0	-330.907	1	0
40.3	53.0	15.0	2.0	0.0	-330.68	1	0
40.4	53.0	15.0	2.0	0.0	-330.457	1	0
40.5	53.0	15.0	2.0	0.0	-330.237	1	0
40.6	53.0	15.0	2.0	0.0	-330.02	1	0
40.7	53.0	15.0	2.0	0.0	-329.808	1	0
40.8	53.0	15.0	2.0	0.0	-329.598	1	0
40.9	53.0	15.0	2.0	0.0	-329.393	1	0
41.0	53.0	15.0	2.0	0.0	-329.191	1	0
41.1	53.0	15.0	2.0	0.0	-328.992	1	0
41.2	53.0	15.0	2.0	0.0	-328.797	1	0
41.3	53.0	15.0	2.0	0.0	-328.606	1	0
41.4	53.0	15.0	2.0	0.0	-328.417	1	0
41.5	53.0	15.0	2.0	0.0	-328.233	1	0
41.6	53.0	15.0	2.0	0.0	-328.052	1	0
41.7	53.0	15.0	2.0	0.0	-327.874	1	0
41.8	53.0	15.0	2.0	0.0	-327.699	1	0
41.9	53.0	15.0	2.0	0.0	-327.527	1	0
42.0	53.0	15.0	2.0	0.0	-327.359	1	0
42.1	53.0	15.0	2.0	0.0	-327.194	1	0
42.2	53.0	15.0	2.0	0.0	-327.032	1	0
42.3	53.0	15.0	2.0	0.0	-326.873	1	0
42.4	53.0	15.0	2.0	0.0	-326.716	1	0
42.5	53.0	15.0	2.0	0.0	-326.563	1	0
42.6	53.0	15.0	2.0	0.0	-326.412	1	0
42.7	53.0	15.0	2.0	0.0	-326.264	1	0
42.8	53.0	15.0	2.0	0.0	-326.118	1	0
42.9	53.0	15.0	2.0	0.0	-325.974	1	0
43.0	53.0	15.0	2.0	0.0	-325.833	1	0
43.1	53.0	15.0	2.0	0.0	-325.694	1	0
43.2	53.0	15.0	2.0	0.0	-325.557	1	0
43.3	53.0	15.0	2.0	0.0	-325.421	1	0
43.4	53.0	15.0	2.0	0.0	-325.288	1	0
43.5	53.0	15.0	2.0	0.0	-325.156	1	0
43.6	53.0	15.0	2.0	0.0	-325.026	1	0
43.7	53.0	15.0	2.0	0.0	-324.896	1	0
43.8	53.0	15.0	2.0	0.0	-324.768	1	0
43.9	53.0	15.0	2.0	0.0	-324.641	1	0
44.0	53.0	15.0	2.0	0.0	-324.514	1	0
44.1	53.0	15.0	2.0	0.0	-324.388	1	0
44.2	53.0	15.0	2.0	0.0	-324.262	1	0
44.3	53.0	15.0	2.0	0.0	-324.137	1	0
44.4	53.0	15.0	2.0	0.0	-324.011	1	0
44.5	53.0	15.0	2.0	0.0	-323.885	1	0
44.6	53.0	15.0	2.0	0.0	-323.758	1	0
44.7	53.0	15.0	2.0	0.0	-323.631	1	0
44.8	53.0	15.0	2.0	0.0	-323.502	1	0
44.9	53.0	15.0	2.0	0.0	-323.372	1	0
45.0	53.0	15.0	2.0	0.0	-323.241	1	0
45.1	53.0	15.0	2.0	0.0	-323.107	1	0
45.2	53.0	15.0	2.0	0.0	-322.972	1	0
45.3	53.0	15.0	2.0	0.0	-322.834	1	0
45.4	53.0	15.0	2.0	0.0	-322.693	1	0
45.5	53.0	15.0	2.0	0.0	-322.549	1	0
45.6	52.0	15.0	2.0	0.0	-322.402	1	0
45.7	52.0	15.0	2.0	0.0	-322.251	1	0
45.8	52.0	15.0	2.0	0.0	-322.096	1	0
45.9	52.0	15.0	2.0	0.0	-321.937	1	0
46.0	52.0	16.0	2.0	0.0	-321.772	1	0
46.1	52.0	16.0	2.0	0.0	-321.603	1	0
46.2	52.0	16.0	2.0	0.0	-321.428	1	0
46.3	52.0	16.0	2.0	0.0	-321.246	1	0
46.4	52.0	16.0	2.0	0.0	-321.058	1	0
46.5	52.0	16.0	2.0	0.0	-320.864	1	0
46.6	52.0	16.0	2.0	0.0	-320.662	1	0
46.7	52.0	16.0	2.0	0.0	-320.452	1	0
46.8	52.0	16.0	2.0	0.0	-320.234	1	0
46.9	52.0	16.0	2.0	0.0	-320.007	1	0
47.0	52.0	16.0	2.0	0.0	-319.771	1	0
47.1	52.0	16.0	2.0	0.0	-319.525	1	0
47.2	52.0	15.0	2.0	0.0	-319.269	1	0
47.3	52.0	15.0	2.0	0.0	-319.002	1	0
47.4	52.0	14.0	2.0	0.0	-318.723	1	0
47.5	52.0	14.0	2.0	0.0	-318.432	1	0
47.6	52.0	14.0	2.0	0.0	-318.129	1	0
47.7	52.0	14.0	2.0	0.0	-317.812	1	0
47.8	52.0	14.0	2.0	0.0	-317.481	1	0
47.9	52.0	14.0	2.0	0.0	-317.136	1	0
48.0	52.0	14.0	2.0	0.0	-316.775	1	0
48.1	52.0	14.0	2.0	0.0	-316.399	1	0
